date,nav,daily_return_pct,positions,trades_closed,trades_opened
20230327,0.945926683018649,-1.45475104647298,31,38,31
20230328,0.9506002376845584,0.4940715543613877,43,22,41
20230329,0.9524782904813985,0.19756494080148093,41,33,40
20230330,0.9488092550175771,-0.3852093533771794,41,30,39
20230331,0.9492941498279324,0.051105615569324025,41,28,37
20230403,0.9481093708443233,-0.12480630833169688,46,20,29
20230404,0.9468160858033413,-0.13640673542022705,40,23,27
20230406,0.946479246568094,-0.03557599414478649,44,27,37
20230410,0.9469718349090297,0.05204428335030874,36,32,38
20230411,0.947333631142728,0.03820559602313571,45,20,34
20230413,0.9499136574083258,0.27234610709277063,44,27,32
20230414,0.9510993889306351,0.12482518943292754,28,25,31
20230417,0.9449392265845773,-0.6476886030789968,37,13,35
20230419,0.9436673309752777,-0.1346007842109317,42,27,40
20230420,0.9419568154678677,-0.18126255421411422,42,26,34
20230424,0.9473143938420826,0.5687711247732473,43,27,35
20230425,0.9455297510256918,-0.18838970757666088,42,24,31
20230426,0.9503884537468047,0.5138603746568835,37,25,33
20230427,0.9500695797775657,-0.03355196161967952,41,21,34
20230428,0.949753738760963,-0.03324398794839548,43,25,34
20230508,0.9586384557363156,0.9354758620843655,41,27,34
20230509,0.9559228759827245,-0.2832746524345584,41,27,36
20230510,0.9587938100700333,0.30033114171028136,40,24,33
20230512,0.9563694453967402,-0.2528556867837906,40,28,38
20230515,0.9621787663230731,0.6074348102916372,44,32,42
20230516,0.960538390873544,-0.17048551755073743,39,31,37
20230519,0.9548127817004486,-0.5960833244664329,42,25,36
20230523,0.9559487563597084,0.11897354968758515,43,27,35
20230524,0.952274061281261,-0.38440293519924845,39,33,40
20230525,0.9483654898374161,-0.4104460682868957,40,22,33
20230526,0.9391941617691723,-0.967066828825257,44,28,38
20230529,0.9334646391912124,-0.6100466560787624,45,23,29
20230531,0.9294310056887568,-0.4321142261961232,46,28,33
20230601,0.9302978448479914,0.09326557366053265,45,36,40
20230605,0.9391973361055143,0.9566281709463701,46,39,44
20230606,0.940517842044138,0.1405994126963061,43,28,32
20230607,0.9359848894579864,-0.4819634868701299,48,23,30
20230608,0.9301434340576944,-0.6240971906795059,43,30,32
20230609,0.9198904073349483,-1.1023059828544772,43,30,37
20230612,0.92014934361023,0.028148600443815574,39,22,29
20230613,0.916240750259717,-0.42477814907497835,45,31,42
20230614,0.9140495332436409,-0.2391529754002889,45,25,30
20230616,0.9136571671857024,-0.04292612639340488,44,23,28
20230619,0.9127753348622841,-0.09651676308025013,44,25,31
20230620,0.9090325026174331,-0.41004966960634504,35,29,35
20230627,0.9038187093072707,-0.5735541133182804,41,22,37
20230628,0.9047018167591038,0.09770847214592827,45,21,30
20230629,0.9038658320538061,-0.09240444639454719,46,23,28
20230630,0.90517417825862,0.1447500456833258,41,29,33
20230704,0.9055622381135928,0.04287129088451988,38,29,38
20230705,0.9083219564544323,0.30475192368757437,41,25,37
20230706,0.9040859844286191,-0.46635138517931884,38,38,47
20230707,0.910218771427048,0.6783411206517901,42,29,41
20230710,0.9092863029507869,-0.10244443484715053,42,33,41
20230711,0.9002493735797386,-0.9938486197055915,39,34,42
20230712,0.8981031089100032,-0.23840779374285445,41,24,35
20230713,0.8998378889835658,0.19316045745213828,45,25,34
20230714,0.8939209937197664,-0.6575512474233454,44,28,33
20230717,0.8909849700548694,-0.32844330601070243,46,35,41
20230718,0.8921043555040232,0.12563460515893024,46,29,33
20230719,0.89201579836328,-0.009926769239146534,41,37,41
20230720,0.8929835766166208,0.1084933983362638,39,38,47
20230721,0.8942999494940883,0.14741288775489444,42,26,37
20230724,0.8958234814497916,0.1703602864525535,44,24,32
20230725,0.8898884745527449,-0.6625196838378906,45,29,35
20230726,0.8918664930275831,0.22227712026862212,43,30,35
20230728,0.8895013725402245,-0.265187727742725,36,39,46
20230803,0.8901091821491999,0.0683314975939299,38,23,37
20230804,0.8840355787496509,-0.6823436406850815,40,27,39
20230808,0.8823007542892133,-0.196239212780464,41,27,37
20230809,0.8779982623804499,-0.48764459146694705,44,34,43
20230810,0.8803800742682028,0.27127751725785276,47,30,36
20230814,0.8851312610746614,0.5396745048333769,46,35,38
20230816,0.8805793967709887,-0.5142586759557115,47,37,41
20230817,0.875581393168362,-0.5675812562676363,43,35,38
20230818,0.878644999337866,0.34989393258094786,40,30,37
20230821,0.8812363100552129,0.294921238873456,37,30,40
20230822,0.876908681671679,-0.4910860270002614,46,22,35
20230825,0.8775697941324291,0.07539125504947844,42,30,34
20230829,0.8696556532837131,-0.9018246641613189,42,30,38
20230830,0.8716681979372097,0.23141856732575788,46,31,39
20230831,0.8746307181417952,0.3398678776621818,44,28,32
20230904,0.8791322071185945,0.5146730938473263,37,27,33
20230905,0.874976599550074,-0.47269426997114966,41,20,33
20230907,0.8716990913144697,-0.3745823873792376,42,23,32
20230908,0.8655256229984556,-0.7082109385596381,45,24,32
20230911,0.8598165173148121,-0.6596114005112066,41,22,27
20230915,0.8546717380422046,-0.5983578087886174,48,21,30
20230919,0.8556728468585835,0.11713372185116723,42,37,39
20230921,0.8562023101868868,0.0618768411603841,44,31,39
20230922,0.8529613908377363,-0.37852261207320476,44,20,26
20230926,0.8431593234978988,-1.149180659890175,40,28,34
20230927,0.837165997585153,-0.7108177239720413,41,29,39
20231009,0.8316718891042961,-0.6562746810913085,42,37,46
20231010,0.8332142522638888,0.18545332357618544,45,30,38
20231011,0.8368455561173735,0.43581873973210655,48,27,32
20231012,0.8344929067909119,-0.28113303694614145,43,33,35
20231013,0.8317721128104403,-0.32604159464154925,35,27,34
20231023,0.8310903865105913,-0.08196070646628356,39,17,32
20231024,0.8293143751051403,-0.21369654062631968,37,18,29
20231025,0.8249903091527009,-0.5214025081732334,39,18,31
20231026,0.8200172070321573,-0.6028073379008666,46,21,32
20231027,0.8230164972522312,0.3657594248453776,45,23,27
20231030,0.820365528490744,-0.3221039639348569,46,23,28
20231031,0.8202497662672352,-0.014111054095816106,47,21,25
20231101,0.8170403021804039,-0.39127887855876575,44,23,26
20231102,0.8126426041346229,-0.5382473831517356,42,24,30
20231103,0.8097046407996449,-0.36153203388919,46,19,27
20231106,0.8091544121324239,-0.06795424399168595,46,29,33
20231107,0.8041855783129112,-0.6140773312250772,36,34,38
20231108,0.8016690112021078,-0.3129336285889148,40,27,41
20231109,0.8134407972503755,1.4684097655983859,43,31,41
20231110,0.8199468589821238,0.7998199443328075,39,36,43
20231114,0.8271735746240556,0.8813639033757722,39,26,37
20231116,0.8256781534492761,-0.18078686513398826,38,24,35
20231117,0.8236531980425901,-0.2452475456964402,42,17,29
20231120,0.8193530916754381,-0.5220772987188295,43,22,30
20231121,0.8163219922423075,-0.3699381211746571,43,18,25
20231122,0.8133049217800709,-0.36959318637847904,41,19,26
20231123,0.8133768894126341,0.00884878852150657,44,19,28
20231124,0.8117787887442084,-0.19647726524166945,41,35,41
20231127,0.8104651125124354,-0.16182687327975318,42,27,36
20231128,0.8078519214773965,-0.3224310330814785,45,17,25
20231129,0.8038670931914903,-0.49326221550835503,45,21,26
20231130,0.8018280226179106,-0.25365767436557346,45,28,33
20231201,0.8032063301110989,0.17189565022786457,45,23,28
20231204,0.7989208241507242,-0.5335498239638957,47,24,29
20231206,0.7992616488972808,0.04266064123673872,44,33,36
20231207,0.7994762326229269,0.02684774453299386,35,32,30
20231208,0.7977400947125822,-0.21715941506463124,37,23,38
20231211,0.8003188726807932,0.3232604184374213,42,21,34
20231212,0.8033618240116727,0.38021736519677296,42,28,36
20231215,0.8000185029896617,-0.4161662805080414,41,32,40
20231218,0.8005956809636801,0.07214557811617851,44,24,33
20231220,0.7990296217629561,-0.19561174734779024,46,29,35
20231221,0.7971480165427014,-0.2354862909967249,44,31,35
20231225,0.7979080718557068,0.0953468235801248,34,37,42
20231226,0.7939020862980343,-0.5020610392317175,40,26,42
20231227,0.7974025463744471,0.44091836220451763,42,31,41
20231228,0.7985180975584218,0.1398981216008013,44,20,28
20231229,0.7969850415806674,-0.19198763089302262,39,26,32
20240102,0.7927267684662634,-0.534297746160756,46,18,29
20240103,0.8009720417996314,1.0401154169828997,46,27,31
20240104,0.8040998924463678,0.39050684462202356,47,31,35
20240105,0.808189762259478,0.5086270812283392,46,30,33
20240108,0.8116009157568082,0.4220733368106005,41,33,37
20240109,0.8153857094287853,0.46633679170357556,38,37,46
20240111,0.8213977541323642,0.7373252479235333,36,33,45
20240112,0.8254884439848097,0.4980157094252736,38,24,38
20240115,0.821178625295551,-0.5220931583795791,39,27,39
20240116,0.8189084900632645,-0.2764484074910482,45,20,31
20240117,0.8210855924265416,0.2658541692624038,44,20,25
20240118,0.8258070172647443,0.5750222488071608,46,21,27
20240119,0.8228579214490828,-0.3571168268137965,29,28,32
20240122,0.8237891519252927,0.11317026329040526,40,13,34
20240125,0.8218481422981477,-0.23561971198680787,43,21,31
20240126,0.8215782852364997,-0.03283539230173284,44,16,23
20240129,0.820481816764118,-0.13345879413864828,44,26,32
20240130,0.8239198412265286,0.41902506456142524,41,27,33
20240131,0.8252103116846434,0.1566257290507472,43,14,23
20240201,0.8227915892285335,-0.2931037605640501,43,16,23
20240202,0.8251936529487882,0.29194072371437435,42,17,24
20240205,0.8248383264604284,-0.043059769920680835,46,17,25
20240206,0.8251192319282389,0.03405582146211104,44,25,29
20240207,0.8242180434885649,-0.10921917764151969,41,27,33
20240219,0.826591804719025,0.2880016094300805,41,23,32
20240220,0.8249208435464663,-0.20215070643323532,47,26,35
20240221,0.8238779178065619,-0.12642737155490452,45,36,39
20240223,0.8241356209049321,0.03127928213639693,44,25,30
20240226,0.8217784154802542,-0.2860215436495267,39,21,27
20240227,0.8173630018320598,-0.537299783617951,43,17,28
20240229,0.8161111955531885,-0.15315181578630988,46,23,30
20240301,0.8193996062346128,0.40293659728506337,46,29,33
20240304,0.8187979995940967,-0.07342042099345814,44,31,35
20240305,0.8176170589297793,-0.1442285722367307,47,25,31
20240306,0.8177157649007493,0.012072396226551221,46,23,26
20240307,0.8144992926443771,-0.3933484462981528,47,23,27
20240308,0.8070875578974825,-0.909974362633445,44,32,35
20240312,0.8049164216136308,-0.2690087664723396,40,26,32
20240313,0.801604766814474,-0.41142840551293414,46,20,30
20240314,0.7999125658706785,-0.21110165680779353,45,28,32
20240315,0.802760451846405,0.3560246578482695,43,37,42
20240318,0.8120577126459119,1.1581612893513271,42,32,35
20240319,0.8102514354827519,-0.2224321172044084,37,34,42
20240321,0.8088835449178223,-0.1688229733421689,42,21,34
20240322,0.8089280414015418,0.005500975263879653,47,20,28
20240325,0.8009833397033275,-0.982127122759819,40,33,36
20240326,0.8010059480375802,0.002822572347280142,37,26,36
20240327,0.8029565108684444,0.24351415063059606,43,24,37
20240328,0.8043847101720625,0.17786757866541544,42,30,37
20240329,0.8038925947213693,-0.06117911547422409,48,27,35
20240401,0.8019171187439154,-0.24573879526016562,47,24,26
20240402,0.8005499428035802,-0.17048843432556499,44,30,33
20240408,0.8011103841006824,0.07000703730481736,47,23,29
20240409,0.7935189043377755,-0.9476196930625223,44,33,36
20240410,0.7892602469282022,-0.536680019378662,45,25,31
20240411,0.7820395311469744,-0.914871337981451,42,37,42
20240412,0.7874399540466867,0.6905562551028055,46,28,36
20240418,0.8008451741117433,1.7023799714717,44,37,41
20240419,0.806668175413141,0.7271069976611015,39,29,35
20240422,0.8013570345787554,-0.658404657115107,46,22,33
20240423,0.7962668579456171,-0.6351946028419163,46,27,31
20240424,0.794000284173098,-0.2846500202666882,43,36,40
20240426,0.7816360693348892,-1.5572053416939668,43,32,39
20240430,0.7676374827790852,-1.7909340555017643,44,33,40
20240506,0.7665722879297515,-0.13876274585723877,38,34,40
20240507,0.7625121702235096,-0.5296457712040391,43,32,44
20240508,0.7502009583407788,-1.6145593950483532,36,41,48
20240509,0.741858572454805,-1.1120201584952218,35,35,49
20240510,0.7547728760423168,1.7408039843468441,42,28,43
20240513,0.7803261415335639,3.3855569406835047,41,34,42
20240514,0.7874198240503792,0.9090663684384768,43,33,42
20240516,0.8038295519846286,2.08398714802986,43,36,43
20240521,0.8111235218979943,0.9074025575891136,40,32,35
20240523,0.8190561815704114,0.9779841735886365,41,30,40
20240527,0.8229605425535191,0.4766902528739557,41,33,42
20240528,0.8096624231681551,-1.6158878461052388,34,33,42
20240530,0.8133938953905464,0.4608676549160119,33,34,46
20240531,0.8245121295818799,1.3668942260742187,43,29,46
20240603,0.8395882109051226,1.8284850861912683,42,39,46
20240604,0.8418125192489558,0.26492848695852816,39,33,41
20240605,0.8393375769392788,-0.2940016040489787,42,25,36
20240607,0.8391693986710074,-0.020037023587660355,44,29,37
20240611,0.841199151068018,0.24187636015150282,45,29,35
20240612,0.8479352009312519,0.8007675536383282,44,35,40
20240617,0.8535479277742866,0.6619287460728696,38,27,33
20240618,0.8541410409237601,0.06948797251727129,37,17,29
20240620,0.855422511661237,0.15003034347711605,43,20,33
20240621,0.8521517292048184,-0.3823587071687676,43,24,30
20240624,0.850874258960593,-0.14991112503138457,44,18,25
20240626,0.848074295500551,-0.3290690052678639,44,18,24
20240627,0.8452199145764815,-0.3365720361073812,45,24,30
20240702,0.8413728088900868,-0.45516032218933106,46,26,31
20240703,0.833162003597927,-0.9758819402532376,47,29,33
20240704,0.8336091870097393,0.05367304436365763,45,31,34
20240705,0.8344725858773354,0.10357357872856987,45,29,34
20240708,0.8383356618762866,0.4629362383294613,47,26,31
20240711,0.8403773557780873,0.24354133966233996,45,40,43
20240712,0.8369241492895797,-0.41091141554025506,39,32,37
20240715,0.8305499887504382,-0.7616174708965212,43,19,30
20240716,0.8289611559958219,-0.1912988713667506,42,32,39
20240718,0.8237761684343005,-0.625480159597194,47,27,35
20240719,0.8252783155641044,0.1823489422689785,44,31,34
20240723,0.822159950536535,-0.3778561690958535,41,34,40
20240725,0.8101639144769411,-1.4590878638354214,44,22,31
20240729,0.7987784029453457,-1.4053343191600982,42,33,39
20240730,0.8089188054231642,1.2694888144731524,40,39,47
20240731,0.8321464900318915,2.8714482161873263,38,37,47
20240801,0.8335760995939269,0.17179782396013085,44,33,45
20240805,0.8248524132317117,-1.0465374866751738,43,35,41
20240807,0.8386171152840752,1.6687472609111238,42,37,44
20240809,0.8410109180147202,0.28544644355773924,42,41,49
20240812,0.8465099153156715,0.6538556376809166,42,41,47
20240813,0.8563734058726779,1.1651949231248153,38,39,47
20240814,0.8630881302308916,0.7840883792241414,30,35,47
20240815,0.8602296336351709,-0.3311940571996901,36,27,47
20240816,0.8651987408067048,0.5776489180610294,42,26,40
20240819,0.8696509131492034,0.5145837750928156,29,37,31
20240820,0.8708048619451528,0.13269103481656028,42,22,43
20240821,0.8680982250043365,-0.310820145717887,43,28,36
20240822,0.8671978740003127,-0.10371533751487733,40,22,29
20240823,0.8624327670824071,-0.5494832333853078,43,24,34
20240827,0.8628477324541476,0.048115677833557136,39,25,32
20240828,0.8622966240457581,-0.06387087636215742,43,28,39
20240902,0.8670837073311088,0.5551550535928635,42,28,35
20240903,0.8665098477450668,-0.06618272044441917,44,36,44
20240905,0.8694418118466293,0.33836477556398936,42,35,41
20240909,0.875995195501377,0.753746089209681,46,34,42
20240910,0.8742941125585175,-0.1941886155991941,37,30,34
20240911,0.8708868055867247,-0.3897209100289778,44,26,39
20240912,0.8682678944295239,-0.3007177443039126,41,26,32
20240913,0.8634460706062936,-0.5553382607102394,40,26,35
20240918,0.859269443985138,-0.48371597987849535,41,32,42
20240919,0.8588586997519603,-0.047801563997526435,37,31,40
20240920,0.859153233678256,0.03429364182732322,44,27,40
20240923,0.863204307118485,0.4715193147659302,40,27,33
20240924,0.8563431123228701,-0.7948517794725372,41,24,34
20240925,0.8551239629740158,-0.14236692411143606,41,28,37
20240927,0.8489519261160403,-0.7217710092592806,42,28,37
20240930,0.8507121355411309,0.20733911673227945,42,34,42
20241009,0.8713442729687524,2.4252783715724946,24,29,37
20241010,0.86670853339362,-0.5320215807855129,32,12,38
20241011,0.8646807097241515,-0.23396835168202718,36,20,38
20241015,0.8587499285860491,-0.6858926157835054,41,24,38
20241016,0.8645713254429768,0.6778919756666143,47,22,31
20241018,0.8696506463607132,0.5874958801269531,42,28,31
20241021,0.8663999308877545,-0.3737955564757188,36,20,28
20241022,0.8621003074580148,-0.4962631316618486,44,21,35
20241023,0.8547994889495938,-0.846864157831946,43,27,33
20241024,0.8609496810562195,0.7194894459030845,44,29,36
20241101,0.8714893322667812,1.2241889906540895,39,27,33
20241104,0.8734916874514228,0.22976244349812353,43,23,34
20241107,0.8745891694251815,0.12564309306261015,41,29,36
20241111,0.8793762885638283,0.5473563252324642,46,27,36
20241113,0.8772842336277539,-0.23790213169053542,43,25,29
20241114,0.8746930945123832,-0.2953591340238398,44,29,36
20241115,0.8788146372559524,0.4711987289515409,44,26,32
20241119,0.8799855954164114,0.13324290593465168,36,24,30
20241120,0.874787205111508,-0.5907358406751584,39,26,40
20241121,0.8753503973438513,0.06438048351101759,41,25,36
20241122,0.8798157168442535,0.5101179497892206,44,26,35
20241125,0.8816470829637432,0.20815337626139324,45,22,28
20241129,0.885167611554077,0.39931267945662785,46,24,29
20241202,0.8838764964179424,-0.14586109108395046,36,26,30
20241204,0.88011517232828,-0.4255486037818397,41,23,37
20241205,0.8880370993069976,0.9001011717319488,36,32,41
20241206,0.8856854487538798,-0.26481444918832114,43,22,36
20241209,0.8871463195845877,0.1649423994447874,46,28,35
20241211,0.8880454860463344,0.10135492216973077,42,26,30
20241212,0.8947169262797284,0.7512498332823023,34,30,38
20241213,0.8916092157696125,-0.34734008252620696,32,27,43
20241216,0.8884927596187271,-0.34953162167523355,37,26,44
20241217,0.8883366090863521,-0.017574767006768122,36,25,38
20241225,0.8927853066916235,0.5007896285898545,34,27,41
20241226,0.8872085144049168,-0.6246509933471679,46,27,43
20241227,0.8563501491157604,-3.4781412473091717,13,45,13
20241230,0.8586571392745183,0.26939799813663257,34,11,48
20241231,0.8543036846378476,-0.5070073301141912,33,30,46
20250102,0.861612893936239,0.8555750642103307,34,25,42
20250103,0.8706484989961141,1.0486849864323935,33,30,46
20250106,0.8740849952719691,0.3947053581114971,33,30,47
20250107,0.8912276084256366,1.9612066614109536,23,33,50
20250113,0.9045139202103154,1.490787724602607,31,23,50
20250114,0.9293072168608845,2.7410630280630928,21,31,50
20250115,0.9313746698283776,0.22247249671391078,35,21,50
20250116,0.938066251614581,0.7184629347324372,40,35,50
20250117,0.9503150174412227,1.30574634846519,34,40,50
20250120,0.9607099719398572,1.0938430212987096,38,31,47
20250121,0.9633005006905007,0.2696473260720571,36,38,50
20250122,0.9684668226663208,0.5363146777269316,41,27,41
20250124,0.965326689549578,-0.3242375518964684,46,33,42
20250127,0.9590124375987452,-0.6541051873101129,45,33,37
20250205,0.9718492080359277,1.3385405583815142,44,31,36
20250206,0.9752884333849103,0.35388466858282325,41,33,39
20250207,0.9906149906743493,1.5714897013845899,42,31,40
20250210,1.0072373550755953,1.6779843387924709,39,32,40
20250211,1.0114349568161076,0.41674404939015713,39,28,39
20250212,1.015931678047509,0.44458827540988016,42,28,39
20250214,1.0212964586729323,0.5280650993907138,38,27,35
20250218,1.0236926535197342,0.2346228488753824,34,25,37
20250220,1.022677693104971,-0.09914698628278877,39,23,39
20250221,1.0238070936446113,0.1104356286692065,43,27,38
20250224,1.0361273901580053,1.203380655386509,39,31,38
20250225,1.0326958407064806,-0.33118991777655626,42,21,32
20250226,1.0368887354228806,0.4060144866596569,44,25,33
20250303,1.036817024384159,-0.006915982040491972,44,29,35
20250304,1.0300164021784255,-0.655913439478193,42,31,37
20250305,1.0359930496555394,0.5802477964888448,46,24,32
20250306,1.0371233858315076,0.10910654046800401,45,33,37
20250311,1.0372940222901261,0.016452859992330725,44,28,33
20250312,1.0398960549862606,0.2508481337229411,45,25,31
20250313,1.0497833140726551,0.9507930181084611,41,28,33
20250314,1.0611312807639723,1.080981812074378,37,27,36
20250317,1.0607319355557072,-0.037633911609649656,40,20,33
20250318,1.0616665302599348,0.08810847235762555,46,24,34
20250319,1.0634320096172534,0.16629321043831963,35,27,31
20250321,1.0621457638398983,-0.12095232847260265,41,14,29
20250324,1.0575052167788408,-0.4369030333728325,41,19,28
20250325,1.0498700785086668,-0.7219953291039719,38,23,32
20250326,1.0483939653979955,-0.1405995980729448,47,17,29
20250328,1.0479027686249434,-0.04685230831767238,43,28,31
20250331,1.0485765325976297,0.06429642070423473,44,27,34
20250401,1.046758344347937,-0.17339585554032097,42,26,32
20250402,1.0499623088887249,0.30608445187832445,47,24,32
20250403,1.048558676396207,-0.13368408376520333,44,31,34
20250407,1.035906768277674,-1.206599916946597,41,33,39
20250408,1.0270058343341613,-0.8592408328706568,44,19,28
20250409,1.0283213387414785,0.12809123018954663,47,25,31
20250410,1.036910500936309,0.8352605232662624,45,32,35
20250411,1.0592143759081487,2.1509932585020324,37,31,36
20250414,1.0688035921081658,0.9053140155689137,37,27,40
20250415,1.0643758678522819,-0.414269215464592,32,27,40
20250416,1.05561114274372,-0.8234614644399504,41,16,34
20250417,1.0509378166854304,-0.4427128389477729,32,26,35
20250418,1.050831354020538,-0.010130253493785858,40,19,37
20250421,1.050710522159325,-0.01149869203567505,46,22,32
20250422,1.057228844426867,0.620372798222871,42,31,35
20250423,1.0581596362239174,0.08804071152210237,40,20,28
20250425,1.0595156621232757,0.12814946374227834,43,19,29
20250428,1.057514770879313,-0.18884961454491866,38,26,33
20250429,1.0531781245061744,-0.410079035542228,33,27,39
20250430,1.055985339906562,0.2665470669269562,40,22,39
20250507,1.0638786940353337,0.7474870938521165,39,22,32
20250508,1.0606194752984857,-0.3063524775071577,44,19,30
20250509,1.0610676656822366,0.042257415990277034,41,24,30
20250512,1.0594951974982632,-0.14819678657933283,38,15,24
20250514,1.0565106543943767,-0.28169482135772705,45,16,28
20250515,1.0582309264896954,0.16282581611113114,44,24,29
20250516,1.0615020465339762,0.30911211933030025,45,19,25
20250519,1.0567332639879135,-0.449248549414844,41,21,26
20250520,1.052310927545716,-0.4184912686015284,43,23,32
20250521,1.0602354336479034,0.7530574751959906,45,21,28
20250522,1.058651302382411,-0.1494131600603144,47,31,36
20250523,1.0750521207572057,1.5492181739054227,38,35,38
20250526,1.0784069269722993,0.3120598667095869,39,21,33
20250527,1.0775590970936308,-0.07861873449281205,43,19,30
20250529,1.0770093709590465,-0.0510158687414125,43,20,27
20250530,1.0803002470702412,0.3055568688566035,44,19,26
20250604,1.0808158911411885,0.04773155170016819,45,21,27
20250605,1.081022767681564,0.01914077523019579,45,28,33
20250606,1.0828507603324862,0.16909844136238097,45,22,27
20250610,1.0697424282300425,-1.2105391234539926,47,22,27
20250611,1.0697833012445561,0.003820827653010686,48,26,29
20250613,1.0731351832617713,0.3133234565650544,41,32,34
20250616,1.073956056523717,0.07649299685160318,45,28,37
20250617,1.0790596200236022,0.47521157582600915,45,30,35
20250618,1.0691744622745731,-0.9160900441083041,44,30,35
20250619,1.0504627832579279,-1.7501053080558777,40,35,41
20250623,1.0554492568064253,0.4746930236816407,45,26,36
20250624,1.079877945136197,2.3145298717332925,46,34,39
20250625,1.1152923767192968,3.2794846623738607,45,34,38
20250626,1.1168345217262978,0.1382727111914219,39,32,37
20250627,1.1113140206271617,-0.49429893074966064,41,25,36
20250630,1.116765540992384,0.4905472498354704,46,23,32
20250701,1.126284028622296,0.8523264087691452,33,30,34
20250702,1.1182143175441015,-0.7164898793837603,34,28,45
20250703,1.1128083952554715,-0.48344241383913394,37,24,40
20250708,1.116713015260025,0.3508798119425774,40,24,37
20250709,1.1147766920472457,-0.17339488179319434,36,28,38
20250710,1.1154604557202887,0.06133638045367072,34,23,37
20250711,1.1143674804877448,-0.0979842205018532,41,18,34
20250715,1.1167054095220654,0.20979874908924104,42,26,35
20250716,1.1162624296832755,-0.03966846000857469,41,20,28
20250718,1.1142565713388084,-0.17969415534626354,44,17,26
20250722,1.1140170124750806,-0.021499434680473516,41,22,28
20250723,1.1113545417284194,-0.23899731483865294,47,18,27
20250730,1.10980649634911,-0.13929356665081447,45,29,32
20250801,1.1077543445745714,-0.18491077330054306,41,20,25
20250805,1.1083598606608884,0.05466158533096314,40,17,26
20250806,1.1082613451798016,-0.008888402096060819,43,14,24
20250807,1.1081930269123046,-0.006164454602180643,47,13,20
20250808,1.1106951832205263,0.22578704679215494,44,19,22
20250812,1.1052502330427307,-0.4902290259338007,41,24,30
20250814,1.1003346423221108,-0.4447491231996839,41,26,35
20250815,1.1026772577783357,0.21290027289163496,42,21,30
20250818,1.1012524064868057,-0.1292174370586872,44,21,29
20250821,1.0956315468727924,-0.5104061140665194,41,33,39
20250822,1.0918805763198622,-0.34235693227677116,42,26,35
20250825,1.0975320569289027,0.5175914593231984,39,24,32
20250827,1.0761782545373189,-1.9456199257938485,19,36,21
20250901,1.07618809339646,0.0009142406566722975,37,13,44
20250902,1.0787656254924205,0.23950572504716758,34,24,37
20250904,1.0785932190709178,-0.015981823801994324,32,19,35
20250905,1.0768104949302466,-0.16528234269883899,45,16,34
20250908,1.0754911120260515,-0.12252693583567936,42,29,34
20250909,1.0798304327422508,0.40347341485925625,37,22,30
20250910,1.0797798909136709,-0.004680533817836217,35,14,27
20250911,1.0772620472958434,-0.23318119174242016,40,18,33
20250912,1.0770098661038676,-0.02340945665065835,41,18,28
20250915,1.0762475585337863,-0.07077999877929687,45,16,25
20250916,1.0775816244340324,0.12395530095914516,41,18,23
20250917,1.0723758343462497,-0.48309937453851465,41,22,31
20250918,1.0690771969376847,-0.3076008711606264,40,28,37
