date,nav,daily_return_pct,positions,trades_closed,trades_opened
20250912,1.0838658495616706,0.048118693087249996,40,18,27
20250915,1.0833593336639706,-0.04673234219021267,45,15,25
20250916,1.085185228911048,0.16854013163868975,41,17,22
20250917,1.079184311777799,-0.5529855155944824,41,23,32
20250918,1.0776068382983148,-0.14617275865375998,40,28,37
20250922,1.0781822137202401,0.05339381687981742,35,34,44
20250923,1.0805704959696134,0.22151007677379408,38,25,40
20250925,1.0817163258366775,0.1060393441555112,43,23,35
20250926,1.08408510173745,0.21898309604787247,41,27,34
20250929,1.0874372236809344,0.30921206629553505,43,21,30
20250930,1.0896944118510838,0.20756951491038006,48,19,26
20251013,1.09081353165201,0.10270033403446799,38,23,25
20251014,1.0878457626188338,-0.27206932688868324,43,20,32
20251015,1.090243579257943,0.22041880581830003,37,24,31
20251016,1.090948969316316,0.06470022587549118,42,23,36
20251017,1.0936390241390685,0.24657934499341388,43,26,34
20251020,1.0988089455875398,0.47272649698479235,43,33,40
20251021,1.101677687396336,0.2610773984245632,46,19,26
20251023,1.0944915657858665,-0.6522889310260152,43,21,25
20251027,1.1002788996489294,0.5287691604007374,44,19,26
20251028,1.0996233636574906,-0.05957907505524464,39,26,32
20251029,1.1006434574676442,0.09276756422860283,42,20,31
20251105,1.0980089235956625,-0.23936306113546546,44,18,26
20251106,1.097346856733334,-0.060297038402963195,47,20,26
20251107,1.0951838806956846,-0.1971096034382665,43,25,28
20251111,1.09608255023212,0.08205649775128031,43,25,32
20251112,1.1042846969777151,0.748314690700797,43,29,36
20251113,1.1107660827108414,0.5869306847106579,43,23,30
20251118,1.111896921335374,0.10180708991156684,45,20,27
20251120,1.104209909791489,-0.691342101626926,45,28,33
20251121,1.1048587527875273,0.05876083797878689,45,18,23
20251124,1.1041903421206425,-0.06049738622230032,46,26,31
20251128,1.103359190654772,-0.07527248103567895,47,19,23
20251202,1.1060644516966647,0.24518407648259943,44,19,22
20251203,1.1038770992837612,-0.19775994152492946,45,20,26
20251204,1.1043370740680825,0.041669021362953994,47,21,26
20251205,1.1086986408668709,0.394948870340983,42,25,28
20251208,1.1020329751054108,-0.6012152911316265,44,16,24
20251209,1.1030051391312483,0.08821551149541682,44,21,27
20251211,1.1000491502762741,-0.2679941144519382,45,22,28
20251212,1.0987657324303512,-0.11666913661089812,44,16,21
20251215,1.0905494098873243,-0.747777465252166,47,19,25
20251216,1.0865067795638306,-0.3706966678301493,48,22,25
20251217,1.090641982713212,0.38059616627900494,46,26,28
20251222,1.091645650473888,0.09202541040819745,43,22,26
20251224,1.0920652634760866,0.038438572261644446,46,17,24
20251225,1.088172094218533,-0.3564960252614908,43,23,27
20251226,1.0898304109449106,0.15239471175453878,44,20,27
20251229,1.0913377878051898,0.13831297467394574,41,25,31
20251230,1.0905672034052756,-0.07060915589332581,38,23,32
20260105,1.0960739395080585,0.5049423901240031,42,24,36
20260107,1.0959560659427756,-0.010754161834716797,45,20,28
20260108,1.100624846353321,0.42600069068727037,42,26,31
20260112,1.0939342398148129,-0.6078916499728249,42,22,30
20260114,1.0991482712909275,0.47663116175953935,41,20,28
20260115,1.096380138271701,-0.2518434583875868,45,16,25
20260119,1.0976904041389985,0.11950835495460324,41,30,35
20260120,1.103199890734833,0.5019162575403849,36,22,31
20260121,1.1052489080852885,0.18573400592803957,40,18,32
20260122,1.1062361476814322,0.08932282935741336,43,16,26
20260123,1.1050302905821485,-0.1090053965250651,45,16,23
20260127,1.1038982573392928,-0.10244363910237024,43,18,23
20260129,1.1034116198870605,-0.04408354202906291,42,20,27
20260130,1.1028975236123613,-0.046591522640652125,45,19,27
