date,nav,daily_return_pct,positions,trades_closed,trades_opened
20230327,0.9340636485128935,-3.6636221224069594,8,27,7
20230328,0.9336502886573682,-0.04425392811114971,26,2,23
20230329,0.9332083370043154,-0.04733588779673857,17,21,16
20230330,0.9306789694158141,-0.2710399691263835,21,14,22
20230331,0.9316268826441223,0.10185179416949933,26,15,25
20230403,0.9328788528343436,0.1343853653801812,27,16,20
20230404,0.9316084172282135,-0.1361844147576226,36,14,35
20230406,0.9314920262607332,-0.012493550436837333,35,25,29
20230410,0.9320008485014878,0.05462443331877391,36,25,40
20230411,0.9330070613853048,0.10796265748414127,44,19,32
20230413,0.9352523420608162,0.24064991235733033,44,26,32
20230414,0.9347960735559807,-0.04878560408949852,28,25,31
20230417,0.9288046678223906,-0.64093184632224,37,13,33
20230419,0.9270488703058214,-0.18903840359519508,34,27,30
20230420,0.9226622363167548,-0.473182604453143,34,20,27
20230424,0.9264331332726078,0.4086974417535882,38,20,28
20230425,0.923483286198184,-0.31840906466756547,42,23,35
20230426,0.9318834571489394,0.9096180814855238,34,27,29
20230427,0.9318472195165751,-0.003888644238313039,30,22,24
20230428,0.931286208270501,-0.060204208836410984,33,17,26
20230508,0.9385854366875942,0.7837792885012743,41,20,37
20230509,0.9359084857430006,-0.28521121679033545,35,27,27
20230510,0.9385383537624429,0.2809962789635909,38,19,31
20230512,0.9363566880897944,-0.23245354480213593,36,26,30
20230515,0.9428725356039607,0.6958723739624023,25,29,23
20230516,0.9406333975607446,-0.2374804608962115,34,17,39
20230519,0.9355746578366079,-0.5378014152224472,41,23,39
20230523,0.9390904969116626,0.3757946034135489,29,28,21
20230524,0.9349466582477723,-0.4412608452026661,26,23,26
20230525,0.9315809091442548,-0.3599937037932567,39,16,40
20230526,0.9240543134669994,-0.807937947565859,44,28,39
20230529,0.9188753927313728,-0.5604563130272759,45,23,29
20230531,0.9145789935280939,-0.4675714723960213,46,28,33
20230601,0.9156316377016426,0.11509603664610121,45,36,40
20230605,0.9250817857785159,1.0320906014775122,43,39,41
20230606,0.9263410030060079,0.13611955687057142,43,27,34
20230607,0.9226010875783114,-0.4037298808495204,48,24,31
20230608,0.9168431601095566,-0.6240971906795059,43,30,32
20230609,0.9060566793629972,-1.1764804729819298,41,31,36
20230612,0.9076684111171563,0.17788420866697263,39,21,30
20230613,0.9008652130425624,-0.7495246051606679,21,31,15
20230614,0.8997644552002358,-0.12218896083342724,39,13,42
20230616,0.8953657514390049,-0.48887280841206393,43,25,36
20230619,0.8996421211792055,0.4776114937753388,33,26,20
20230620,0.8955549199914459,-0.45431412019729617,25,19,19
20230627,0.8879387505603165,-0.8504413588841755,27,13,21
20230628,0.8907074699064861,0.31181422642299106,28,14,18
20230629,0.8923972377585996,0.18971075344085694,30,15,20
20230630,0.8962969328091318,0.4369909369427225,23,20,18
20230704,0.8943923176605013,-0.2124982334438123,19,15,16
20230705,0.9004749271468999,0.6800829307556152,25,10,18
20230706,0.8930720918262742,-0.8221034364700317,10,23,10
20230707,0.8940326597169971,0.10755771001180015,21,5,21
20230710,0.891884511305166,-0.2402762794494629,14,19,15
20230711,0.8800927889957884,-1.3221131390791674,13,11,16
20230712,0.876597928437985,-0.39710137402569806,27,5,27
20230713,0.8828273191660919,0.7106326088640424,18,18,12
20230714,0.874981722048898,-0.8886898883696527,31,9,27
20230717,0.8741688507832789,-0.09290151384141711,18,24,13
20230718,0.8748271046159514,0.07530053628457559,37,11,34
20230719,0.8787782387726019,0.4516474324815414,17,34,16
20230720,0.8837336131330203,0.563893612948331,11,15,15
20230721,0.8848360533751857,0.12474802652994793,15,5,12
20230724,0.8880369558316787,0.36175090789794917,22,10,24
20230725,0.8823573134175609,-0.63957275390625,17,15,12
20230726,0.8832333106068789,0.09927918950716655,18,13,18
20230728,0.8804608932123157,-0.313894116228277,11,16,11
20230803,0.8805690677880339,0.012286130656366762,23,7,28
20230804,0.8747342335673736,-0.6626208475977182,32,17,35
20230808,0.8742164668354881,-0.05919131914774577,36,23,36
20230809,0.8711777329027611,-0.34759513781829315,44,30,44
20230810,0.8735410422274831,0.27127751725785276,47,30,36
20230814,0.8788342906333204,0.6059530291032224,42,35,33
20230816,0.8655153008869938,-1.5155291376635431,32,34,24
20230817,0.8613966454355317,-0.47586165689286736,42,21,39
20230818,0.8646909063489575,0.38243252175194875,28,29,20
20230821,0.8610557079226066,-0.42040437798751024,19,20,16
20230822,0.8580323165933925,-0.35112610036676584,22,9,15
20230825,0.8596178038807679,0.18478176832199095,22,14,18
20230829,0.8555583988004546,-0.4722337138652801,16,15,10
20230830,0.8539931663063248,-0.18294864457229087,29,11,26
20230831,0.8576363180983338,0.4266019841547935,31,18,23
20230904,0.865536301704233,0.9211344528198242,27,22,30
20230905,0.8626012485230111,-0.3391022624288287,28,16,25
20230907,0.8595247285456719,-0.35665610067306025,31,15,22
20230908,0.8548949819177226,-0.5386403059959413,40,18,33
20230911,0.8495566655621509,-0.6244411849975585,41,19,29
20230915,0.8444225988533829,-0.6043230448166529,48,22,31
20230919,0.8454117024715722,0.11713372185116723,42,37,39
20230921,0.8461382633618881,0.08594166465780952,44,30,38
20230922,0.8429456649871024,-0.3773140292817896,44,19,25
20230926,0.8339807946530894,-1.063516986489296,40,27,33
20230927,0.8275154605852474,-0.7752377643817807,41,29,39
20231009,0.8212349642340615,-0.7589581887381416,35,37,38
20231010,0.8225228467669757,0.1568226620886061,36,23,28
20231011,0.8246905497890568,0.26354319890340167,39,24,29
20231012,0.8219996390790734,-0.3262933849153064,21,29,13
20231013,0.8192951123935462,-0.32901798941872334,22,10,19
20231023,0.8172382581602651,-0.2510516909190587,28,7,18
20231024,0.8170371524674822,-0.024607963562011722,32,10,25
20231025,0.8149183311781223,-0.25932985825198035,28,13,15
20231026,0.8090554163852226,-0.7194481420516967,32,15,20
20231027,0.8116257442436969,0.3176949077182346,36,16,23
20231030,0.8096251583567848,-0.24649118156994088,34,19,21
20231031,0.8080999031468072,-0.18839029324054715,40,15,23
20231101,0.8059872947029308,-0.26142911732196805,32,22,19
20231102,0.7996642369244402,-0.7845108502388001,25,18,17
20231103,0.7991668716408863,-0.062196764665491434,34,10,22
20231106,0.8002875899864612,0.1402358362620527,44,22,38
20231107,0.7959775813817948,-0.5385574709135911,29,34,31
20231108,0.7943969502003352,-0.19857734921574594,40,22,43
20231109,0.8069779644171136,1.5837188465546728,43,31,41
20231110,0.8179252963198366,1.3565837464509187,27,36,26
20231114,0.825711127310467,0.9519000116101017,27,17,23
20231116,0.8217415486396036,-0.4807466606140137,25,17,21
20231117,0.8203971114483055,-0.16360827726476332,34,10,25
20231120,0.8173344913271515,-0.37330947152499494,29,20,18
20231121,0.8133507035746419,-0.48741216659545894,36,10,23
20231122,0.8113899743712738,-0.24106811425265146,34,17,21
20231123,0.8133914127797698,0.2466678750926051,29,16,14
20231124,0.805541049033652,-0.9651397374960093,13,21,9
20231127,0.8014193378265567,-0.5116699157714844,25,5,22
20231128,0.7976036223756819,-0.47611971296113115,29,10,16
20231129,0.7967524162511225,-0.10672044367403598,37,12,25
20231130,0.7950152443999042,-0.2180315761566162,45,24,37
20231201,0.7964052050291144,0.17483446248372395,45,24,29
20231204,0.7919613722491525,-0.5579864059024386,45,25,28
20231206,0.7928486048199058,0.11202977845163056,33,31,21
20231207,0.7890331171199966,-0.48123786517551964,14,24,5
20231208,0.7873538820738635,-0.2128218714396159,18,8,20
20231211,0.789321481380661,0.2499002483629045,21,10,16
20231212,0.7968378602493618,0.9522582428078902,19,13,15
20231215,0.7812943829137982,-1.9506449317932126,10,17,11
20231218,0.7840691609471112,0.35515141206629136,17,6,14
20231220,0.784544156624385,0.060580839157104494,20,13,17
20231221,0.7828237260083253,-0.21929047607240224,21,12,16
20231225,0.7728418702324256,-1.2751089989055286,11,18,12
20231226,0.7709782828154852,-0.2411343754421581,22,9,26
20231227,0.7818265317037356,1.4070758061607678,15,20,18
20231228,0.7852510836044884,0.4380194022438743,22,7,18
20231229,0.783474293802288,-0.22627027702331542,30,15,36
20240102,0.778842182691158,-0.5912269423224709,44,17,37
20240103,0.7864286398507708,0.974068601857061,46,28,34
20240104,0.790808687944971,0.5569542959462042,46,31,34
20240105,0.7932695126432818,0.3111782578800036,46,30,34
20240108,0.7983661750830063,0.6424881277413204,29,33,22
20240109,0.7957842346326196,-0.32340303622186184,32,24,39
20240111,0.8024488398826103,0.8374889775326377,19,27,18
20240112,0.809340681672618,0.8588512372970581,16,12,17
20240115,0.802191099747644,-0.8833834857032412,21,11,20
20240116,0.7988815389361444,-0.4125651372273763,30,11,23
20240117,0.8016534445860105,0.3469733013930144,27,14,15
20240118,0.8048133735332229,0.3941764322916667,27,12,14
20240119,0.8043731910519025,-0.054693733453750615,16,16,13
20240122,0.8011832435336677,-0.396575563895075,19,7,16
20240125,0.7975012762591626,-0.45956618591591164,27,9,24
20240126,0.797384094135131,-0.014693659749524347,29,13,21
20240129,0.7978446403985662,0.05775714198748271,24,18,15
20240130,0.7984240903057024,0.07262690977616744,22,14,18
20240131,0.7991088756100174,0.08576711457351159,29,5,19
20240201,0.7969932646310142,-0.26474627470358825,39,10,28
20240202,0.8000367952045933,0.3818765739492468,37,17,21
20240205,0.7998079431223726,-0.028605194610098132,46,14,27
20240206,0.8011745219800827,0.17086337657201858,42,27,31
20240207,0.7995817806636829,-0.19880079467122147,41,26,34
20240219,0.8027262103820787,0.3932593006040992,41,23,32
20240220,0.8007859988686796,-0.2417027734120687,30,26,17
20240221,0.8016920345134965,0.11314329247725638,19,22,12
20240223,0.8013561614126206,-0.041895526762931574,31,12,31
20240226,0.7982555338470558,-0.38692253393285414,34,18,33
20240227,0.7948546726569378,-0.4260366569246565,42,19,33
20240229,0.7943610109053151,-0.062107171109981006,36,25,23
20240301,0.7951228655629646,0.09590786143711635,35,23,26
20240304,0.7929461208732203,-0.27376205414533616,32,21,23
20240305,0.7906260157538617,-0.29259303479581267,37,17,24
20240306,0.7909227632800528,0.037533235724379374,41,19,27
20240307,0.788355818184302,-0.3245506659974443,47,22,31
20240308,0.7790685834690965,-1.178051141500473,32,36,24
20240312,0.7775871595166811,-0.19015321421623232,40,18,36
20240313,0.7743030235412186,-0.42234956368156107,46,22,32
20240314,0.7724171637563609,-0.2435557821061876,45,28,32
20240315,0.7783982354664057,0.7743317977241848,23,36,16
20240318,0.7963880518053417,2.3111327234903967,15,15,8
20240319,0.8015244247674632,0.6449585664272308,16,12,16
20240321,0.80226120466765,0.0919223266839981,32,9,33
20240322,0.8003832862670139,-0.23407817674719766,46,15,33
20240325,0.7915628047654464,-1.102032195438038,33,34,29
20240326,0.7894172854263563,-0.2710485290836644,37,20,37
20240327,0.7916712058072614,0.2855169784745505,43,25,38
20240328,0.7942169511383875,0.32156598755291527,28,31,23
20240329,0.7919399632023005,-0.2866959629636822,33,15,22
20240401,0.7898693498656025,-0.26146089765760633,45,14,31
20240402,0.7886377120140161,-0.15592931309411692,43,29,34
20240408,0.7889875479977196,0.04435953015866487,46,24,31
20240409,0.7813663373950903,-0.9659481473402544,44,32,36
20240410,0.7766586989015563,-0.6024880095587837,45,26,32
20240411,0.7697169159433883,-0.8938009666261219,42,36,41
20240412,0.7750322442530199,0.6905562551028055,46,28,36
20240418,0.787879839378113,1.6576852408864282,44,38,42
20240419,0.7934653505872603,0.708929322719574,40,29,35
20240422,0.7882546655123789,-0.6566997627590013,46,21,31
20240423,0.7834100006008348,-0.6146065635266511,46,26,30
20240424,0.7814298607728734,-0.25275906950928445,43,36,40
20240426,0.7692006176416304,-1.5649828276523325,43,33,40
20240430,0.755170369402623,-1.8240037666667592,44,33,40
20240506,0.7541224742621397,-0.13876274585723877,38,34,40
20240507,0.7497385798899618,-0.5813239257280217,43,32,44
20240508,0.7349183148503049,-1.976724345948961,36,41,48
20240509,0.7216885558802807,-1.8001672706604004,35,35,49
20240510,0.7372370247852028,2.1544569022515243,34,28,31
20240513,0.7658064277506665,3.8751991564432777,30,27,27
20240514,0.7894808352148484,3.091434937901795,16,24,11
20240516,0.8070303452871873,2.2229178074428013,14,11,9
20240521,0.8157612664138674,1.0818578480556607,8,12,6
20240523,0.8312585536751829,1.8997331571578977,8,7,7
20240527,0.8419527964084956,1.2865122032165526,8,7,8
20240528,0.842371443515921,0.04972334663073222,24,6,36
20240530,0.8534736412942927,1.3179693903241838,7,24,10
20240531,0.8575308737833419,0.47537876892089836,25,6,30
20240603,0.8724636151708315,1.7413648702358377,29,23,33
20240604,0.8754305796664198,0.3400674187435823,17,23,14
20240605,0.8736054267735807,-0.2084863077931934,18,9,15
20240607,0.8660684855622532,-0.8627397427192102,13,13,8
20240611,0.8661367351637271,0.00788039313422309,18,8,13
20240612,0.8746327278009615,0.9809066273615911,13,13,8
20240617,0.8754332126590099,0.091522399357387,14,8,15
20240618,0.8730550694366789,-0.27165330123901366,15,8,15
20240620,0.8812879516022172,0.942996891461886,13,9,9
20240621,0.8779983201885397,-0.37327543258666995,9,8,4
20240624,0.8743419449599383,-0.4164444446563721,16,4,12
20240626,0.8733109216532864,-0.11791991824195498,21,9,19
20240627,0.8740015107345565,0.07907711493663298,39,11,36
20240702,0.8723976730841775,-0.18350513479444716,45,27,38
20240703,0.8629075349397671,-1.087822496231566,47,31,36
20240704,0.8634546548550418,0.06340423430336846,45,31,34
20240705,0.8639594199493841,0.058458784315321186,45,28,33
20240708,0.8667891517443883,0.3275306373961428,47,26,31
20240711,0.8689427323835069,0.2484549598693848,35,40,32
20240712,0.8632511072342846,-0.6550057831326047,37,23,32
20240715,0.8577651010620386,-0.6355052575399709,43,19,32
20240716,0.8566471248852975,-0.13033593641860144,42,34,41
20240718,0.8507670109690636,-0.6864102785638038,47,29,37
20240719,0.852388558116299,0.19059826325286516,44,32,35
20240723,0.8494570843527678,-0.34391284768174335,41,34,40
20240725,0.8370627591264864,-1.4590878638354214,44,22,31
20240729,0.8252992288995734,-1.4053343191600982,42,33,39
20240730,0.8357763102963867,1.2694888144731524,40,39,47
20240731,0.8597751942497085,2.8714482161873263,38,37,47
20240801,0.8612522693243785,0.17179782396013085,44,33,45
20240805,0.8522389414710583,-1.0465374866751738,43,35,41
20240807,0.875150717812164,2.688421665121008,27,37,24
20240809,0.8845845908766887,1.0779712422688803,6,26,9
20240812,0.8887428793419956,0.470083755493164,5,6,6
20240813,0.8730380681770626,-1.7670815181732178,8,5,8
20240814,0.8654017485313077,-0.8746834673200334,7,8,12
20240815,0.8700600230529648,0.538278843272816,11,6,12
20240816,0.8736884699458118,0.4170340892246791,14,10,15
20240819,0.8982204943459335,2.8078686218261715,5,13,4
20240820,0.8960434314633596,-0.24237510681152344,10,3,9
20240821,0.8932202736433146,-0.315069305896759,8,7,8
20240822,0.8877126063159055,-0.616607962215648,17,3,21
20240823,0.883666494946588,-0.4557906850179036,24,11,23
20240827,0.8802602711723464,-0.3854648550919124,28,14,28
20240828,0.8777388502727953,-0.28644038384159404,24,19,18
20240902,0.8768966289343791,-0.09595352172851562,39,14,37
20240903,0.8779565389684716,0.12087057916741623,19,35,18
20240905,0.8757852904580858,-0.24730706065893174,14,16,14
20240909,0.8753183485180611,-0.05331694253285726,15,11,14
20240910,0.8749363962659784,-0.043635810071771794,11,11,13
20240911,0.8738794495924492,-0.12080268669128418,10,8,7
20240912,0.868636970202131,-0.5999087623313621,27,6,33
20240913,0.8663409188773037,-0.2643280684096473,28,19,27
20240918,0.8632092273689926,-0.36148488892449276,18,23,16
20240919,0.8587933988162033,-0.5115594704945883,27,13,34
20240920,0.8588580211179069,0.007524778578016494,27,19,22
20240923,0.8582221924360651,-0.07403187327914768,36,12,30
20240924,0.8531198250458306,-0.5945275518629286,36,22,30
20240925,0.8536600732208587,0.06332617753889502,41,25,39
20240927,0.8476540832540611,-0.7035575582370872,42,29,38
20240930,0.8492071959719906,0.18322482585906985,42,35,43
20241009,0.8709028105490224,2.5548081410449486,23,30,38
20241010,0.8665947652113861,-0.4946643052995205,32,12,39
20241011,0.8643487602163429,-0.25917592457362587,35,21,39
20241015,0.8583995747833777,-0.6882852971844556,41,23,38
20241016,0.8642185966199906,0.6778919756666143,47,22,31
20241018,0.8692958452704239,0.5874958801269531,42,28,31
20241021,0.866046456028175,-0.3737955564757188,36,20,28
20241022,0.8617485867638431,-0.4962631316618486,44,21,35
20241023,0.8544507468519168,-0.846864157831946,43,27,33
20241024,0.8605984297959564,0.7194894459030845,44,29,36
20241101,0.8711613643102667,1.2273941188592177,39,27,32
20241104,0.8731629659477176,0.22976244349812353,43,23,34
20241107,0.8744449484427608,0.14682053007730622,41,29,36
20241111,0.8792312781787379,0.5473563252324642,46,27,36
20241113,0.8771395682254608,-0.23790213169053542,43,25,29
20241114,0.8745488563925696,-0.2953591340238398,44,29,36
20241115,0.8786697194879516,0.4711987289515409,44,26,32
20241119,0.8799366971090948,0.14419270324707031,35,24,28
20241120,0.8727403976084342,-0.8178201368692758,37,25,38
20241121,0.8722034708567389,-0.061521931741295784,41,23,36
20241122,0.8766527373202636,0.5101179497892206,44,26,35
20241125,0.8784775195910837,0.20815337626139324,45,22,28
20241129,0.881985391712987,0.39931267945662785,46,24,29
20241202,0.8806989181974333,-0.14586109108395046,36,26,30
20241204,0.8769511162475223,-0.4255486037818397,41,23,37
20241205,0.8848445635203828,0.9001011717319488,36,32,41
20241206,0.8825013672633234,-0.26481444918832114,43,22,36
20241209,0.8839569861936205,0.1649423994447874,46,28,35
20241211,0.884852920108991,0.10135492216973077,42,26,30
20241212,0.8926079169044122,0.8764164777199428,30,30,32
20241213,0.8852866235484774,-0.8202138046596361,23,23,25
20241216,0.8806905612845377,-0.5191609295436315,35,16,40
20241217,0.8815376148537095,0.09618061171637642,36,23,38
20241225,0.886400354675623,0.5516202303767205,32,27,36
20241226,0.8786711485673471,-0.8719768745020817,19,25,12
20241227,0.8041436917517856,-8.481837253570557,2,18,1
20241230,0.8030157065855037,-0.1402715929816751,34,1,49
20241231,0.7971957634315271,-0.7247608118057252,20,30,24
20250102,0.8010218716924976,0.4799458848728853,34,12,42
20250103,0.8269468938573953,3.2364936690330506,10,32,13
20250106,0.8274987269488788,0.06673138209751674,14,8,16
20250107,0.859641244166751,3.884298086643219,5,14,7
20250113,0.8643852109111436,0.5518542504310607,4,5,7
20250114,0.8819446558343625,2.031437454223633,7,4,12
20250115,0.8821441426415668,0.022618971143450056,35,7,50
20250116,0.8884820213373597,0.7184629347324372,40,35,50
20250117,0.9000833428877419,1.30574634846519,34,40,50
20250120,0.9099288417197917,1.0938430212987096,38,31,47
20250121,0.9134061202730489,0.3821484047791054,29,38,39
20250122,0.9184650728877585,0.5538557824855898,41,20,41
20250124,0.9131319721538554,-0.5806536243272864,46,32,41
20250127,0.908103036170899,-0.5507348484463161,45,33,37
20250205,0.9202583636219405,1.3385405583815142,44,31,36
20250206,0.9235150168821497,0.35388466858282325,41,33,39
20250207,0.9429961527339322,2.109455233067274,32,31,28
20250210,0.9667866841555989,2.522866223016206,17,23,11
20250211,0.9632055897888262,-0.3704120490550995,20,11,20
20250212,0.96196199309551,-0.1291102031071981,30,15,29
20250214,0.969793572415399,0.8141256490485234,33,21,36
20250218,0.9737283024304197,0.40572861348429035,31,25,40
20250220,0.9740719993778898,0.03529700704109974,39,23,42
20250221,0.9750925869255702,0.10477537064325243,42,28,39
20250224,0.988058227954644,1.3296830683488112,39,30,38
20250225,0.9844314902620258,-0.3670570812537903,41,22,33
20250226,0.9884004579200285,0.4031735775687478,44,25,34
20250303,0.9889273375984162,0.05330629646778107,44,29,35
20250304,0.9824408302844343,-0.655913439478193,42,31,37
20250305,0.9881414215539664,0.5802477964888448,46,24,32
20250306,0.9892195484739553,0.10910654046800401,45,33,37
20250311,0.9893823033812824,0.016452859992330725,44,28,33
20250312,0.9918641504246993,0.2508481337229411,45,25,31
20250313,1.001294725516058,0.9507930181084611,41,28,33
20250314,1.0121185393841468,1.080981812074378,37,27,36
20250317,1.011850765721964,-0.02645674906278912,38,20,29
20250318,1.0112418345305714,-0.06017994076013565,40,22,25
20250319,1.013480934001941,0.22142077146257677,35,22,32
20250321,1.0124963961183373,-0.09714419389382387,39,15,27
20250324,1.0079484415324005,-0.4491822986602783,40,20,31
20250325,1.000412023778804,-0.7476987356752963,37,24,34
20250326,1.0003285346699122,-0.008345472356106371,47,15,28
20250328,1.0000937380493322,-0.02347195070843364,43,27,30
20250331,1.000033615160668,-0.0060117253390225495,44,27,34
20250401,0.9982995983179692,-0.17339585554032097,42,26,32
20250402,1.0013552381715842,0.30608445187832445,47,24,32
20250403,1.0000165855961995,-0.13368408376520333,44,31,34
20250407,0.9887892638327072,-1.1227135554755607,41,32,38
20250408,0.9802931827268154,-0.8592408328706568,44,19,28
20250409,0.9816353228045287,0.1369121096996551,47,24,30
20250410,0.9893305210271589,0.7839161900414362,45,31,34
20250411,1.0146620328299494,2.5604700617636404,31,30,23
20250414,1.018057445713053,0.3346348609924316,25,22,22
20250415,1.0119790849213415,-0.5970547946294149,24,16,25
20250416,0.9967175886647642,-1.5080841574668884,20,13,14
20250417,1.0044007173814056,0.7708430957794189,20,13,24
20250418,1.0063695413402334,0.19601976828141646,22,13,21
20250421,1.000526102104632,-0.5806454781828255,29,11,21
20250422,1.0095715849873612,0.9040726537470307,28,19,22
20250423,1.0113375511511744,0.17492233241045915,27,13,19
20250425,1.010341732001146,-0.09846555671691895,25,12,13
20250428,1.0022622070489828,-0.7996823942093622,21,14,15
20250429,0.9975547810960909,-0.46968008169761066,13,15,15
20250430,0.9987961156027907,0.12443772815522694,21,8,22
20250507,1.0077799393012439,0.8994652219919057,26,15,28
20250508,1.0074099654152038,-0.03671177323659261,30,18,28
20250509,1.0089075335576039,0.14865528372878378,22,21,17
20250512,1.0093167541567265,0.04056076354980469,25,8,22
20250514,1.0075664221988703,-0.1734175075017489,26,14,20
20250515,1.0115993140819401,0.40026064726022575,26,15,19
20250516,1.0123227343810703,0.0715125335752964,32,12,24
20250519,1.0078747136702153,-0.43938761422508643,38,16,33
20250520,1.004449369601984,-0.3398581214283788,43,22,34
20250521,1.0094941396652837,0.5022423445094715,44,26,33
20250522,1.0101379423472732,0.06377478151610404,33,33,24
20250523,1.025255009080797,1.4965348889277532,26,25,25
20250526,1.0357675090086769,1.0253546517470786,29,15,27
20250527,1.0342322638902217,-0.14822294627918917,34,15,28
20250529,1.0321382744781966,-0.20246800309135804,42,16,32
20250530,1.035490226699454,0.3247580585025606,42,22,30
20250604,1.0348852086685385,-0.05842817395232445,43,26,33
20250605,1.0352280961491325,0.033132899931498934,35,31,28
20250606,1.0372367341010051,0.19402853915426468,45,17,32
20250610,1.0262815770010663,-1.0561867642909921,47,24,29
20250611,1.0269330331858126,0.06347733403245608,48,28,31
20250613,1.030555390842413,0.35273552797916463,41,32,34
20250616,1.0308991142682074,0.033353221849961714,44,29,38
20250617,1.034736853499824,0.3722710766262478,45,29,35
20250618,1.0255748564783735,-0.8854422252828423,44,30,35
20250619,1.0069701488346838,-1.8140760302543641,40,35,41
20250623,1.0117501658817587,0.4746930236816407,45,26,36
20250624,1.0351674256984031,2.3145298717332925,46,34,39
20250625,1.0691155826540726,3.2794846623738607,45,34,38
20250626,1.072033747282074,0.2729512763023377,28,32,19
20250627,1.0668541780744667,-0.483153559366862,24,18,22
20250630,1.0682900364984296,0.13458806774832985,44,9,33
20250701,1.0794064304210562,1.040578264594078,30,30,33
20250702,1.069929771079832,-0.8779509806632996,24,25,28
20250703,1.0628306920038857,-0.6635088832775752,30,17,33
20250708,1.0613194611269552,-0.14218923938685452,29,20,25
20250709,1.0639512301303418,0.24797142611443995,20,21,22
20250710,1.0659286345221155,0.18585479632667873,23,11,26
20250711,1.0644273180725818,-0.14084586912393568,30,14,28
20250715,1.066536126365371,0.1981167015337175,31,20,24
20250716,1.062497982628837,-0.3786223116787997,33,15,24
20250718,1.0624876660005815,-0.0009709786205756954,41,16,33
20250722,1.0643365533189404,0.17401494412808807,37,23,32
20250723,1.0601782730080744,-0.39069223901960587,45,19,32
20250730,1.0613235333306743,0.10802525874730705,37,30,25
20250801,1.0646723569250294,0.31553277480296604,39,16,29
20250805,1.064107427204108,-0.053061368339940115,38,18,28
20250806,1.0626557080340222,-0.13642599731683733,40,16,28
20250807,1.062285764824282,-0.034813082632811174,46,12,22
20250808,1.061847936224912,-0.041215708039023656,44,21,25
20250812,1.0597037910143832,-0.20192582547664645,40,26,31
20250814,1.0542773033350474,-0.5120758956747178,39,27,37
20250815,1.0553514424111825,0.10188392301885094,41,21,32
20250818,1.0542073035864437,-0.10841306305744432,44,20,29
20250821,1.0481747826350178,-0.5722328929901124,30,32,22
20250822,1.042818236003479,-0.5110356326330276,42,18,38
20250825,1.050220279800722,0.7098115032597593,38,27,35
20250827,0.9982942966332495,-4.944294465283552,6,36,5
20250901,0.9984012665514616,0.010715268891433191,29,2,35
20250902,1.0001347676086334,0.17362769011295204,33,20,41
20250904,1.0010800442210532,0.09451492369174957,32,20,37
20250905,1.0009594987946921,-0.012041537243386973,46,14,32
20250908,0.9904616756347002,-1.0487760166752906,42,30,34
20250909,0.9939353653275775,0.35071419503953716,36,23,31
20250910,0.9957345185573269,0.18101310130528042,35,13,27
20250911,0.9930015297077248,-0.27446963007385666,37,19,29
20250912,0.9928116757590851,-0.019119200017303228,40,17,30
20250915,0.9926252257384969,-0.018779998779296876,45,17,27
20250916,0.9938105629075272,0.11941437093223013,41,18,23
20250917,0.9882313244950416,-0.5613985824584962,32,22,17
20250918,0.982301106663566,-0.6000839767456054,20,20,12
